restaurant_id,district,r_name,r_latitude,r_longitude,rating,category,address
ChIJx_LfLNhPqEcRR93ePzzIGFE,Kreuzberg_2_7,Les Épicuriens,52.48939379999999,13.3949719,4.8,liquor_store,"Marheineke Markthalle, Marheinekeplatz 15, Berlin"
ChIJceOAL9hPqEcR1mrMh43ZSnI,Kreuzberg_2_7,Le Bretagne,52.4892809,13.394354,4.0,cafe,"Marheinekeplatz 15, Berlin"
ChIJSys7uQJPqEcRgAXyd5G8Kas,Kreuzberg_2_7,Mido Restaurant Kreuzberg,52.4895549,13.3967616,4.8,meal_takeaway,"Marheinekeplatz 3-4, Berlin"
ChIJf45FSYZPqEcRPSUlI2RWlmQ,Kreuzberg_2_9,Two Trick Pony,52.48894199999999,13.4048412,4.5,cafe,"Bergmannstraße 52, Berlin"
ChIJcZPqeVhPqEcRiog_0rc03EM,Kreuzberg_2_9,Café ZIZOU,52.48904969999999,13.4028216,4.9,restaurant,"Bergmannstraße 59, Berlin"
ChIJA2r4fs9PqEcRsKbTP918OAM,Kreuzberg_2_10,Brauhaus Südstern,52.4883456,13.4104848,4.1,restaurant,"Hasenheide 69, Berlin-Bezirk Neukölln"
ChIJ8w9e989PqEcRtkv4AyiV0Y4,Kreuzberg_2_10,papaya am Südstern,52.4885512,13.4073352,4.3,restaurant,"Südstern 14, Berlin"
ChIJj3AxXMVPqEcRpu7ft5iMc4k,Kreuzberg_2_10,Mały Książę - Polish Groceries & Cafe,52.4880254,13.407631,4.3,grocery_or_supermarket,"Lilienthalstraße 6, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJCfWwziJPqEcRbza-Fx0LW88,Kreuzberg_2_10,Asia Küche,52.48870339999999,13.4084715,4.8,restaurant,"Hasenheide 62, Berlin-Bezirk Neukölln"
ChIJEwlD889PqEcR3FgY6lYxXMc,Kreuzberg_2_10,Döner Haus Burger,52.4887685,13.4082095,4.3,restaurant,"Hasenheide, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJdQablM9PqEcRSNT2w6l6b_g,Kreuzberg_2_10,Fes,52.48925699999999,13.4087189,4.7,restaurant,"Hasenheide 58, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJV9wY7c9PqEcRTc9jvNw0i8o,Kreuzberg_2_10,Habibi,52.4894463,13.4084792,4.0,restaurant,"Körtestraße 35, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ93Dcb89PqEcRKTuREijTdJ0,Kreuzberg_2_11,Gasthaus Valentin am Südstern,52.4889056,13.4111401,4.3,restaurant,"Hasenheide 49, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJy1gibc9PqEcRYlYo9s0V8FI,Kreuzberg_2_11,Balcone Lounge,52.488798,13.4118267,4.7,night_club,"Hasenheide 47, Berlin"
ChIJ2fDF5RRPqEcRDeluwpxV7dY,Kreuzberg_2_11,BFK - Balcone Fusion Kitchen Kreuzberg,52.48882700000001,13.4114651,,restaurant,"Hasenheide 47, Berlin"
ChIJjU96NoFPqEcR4_6GcinAOhE,Kreuzberg_2_11,CARISMA Kuchen & Liebe,52.4889377,13.4111129,4.6,cafe,"Hasenheide 49, Berlin"
ChIJH1ncIA1PqEcRI88eQAyRu_A,Kreuzberg_2_11,Chay Long Hasenheide,52.48896669999999,13.4107326,4.9,restaurant,"Hasenheide 50, Berlin"
ChIJ4-x9DshPqEcRCif2dGrrais,Kreuzberg_2_13,Restaurant Hasenheide,52.48783899999999,13.419714,4.3,restaurant,"Hasenheide 18, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJP6_0bshPqEcR0W9r9JrC_5c,Kreuzberg_2_13,Ristorante Masaniello,52.48794499999999,13.4191314,4.3,restaurant,"Hasenheide 20, Berlin"
ChIJxV6F-rdPqEcRe54duF-mKmk,Kreuzberg_2_13,Café Bäckerei Bonjour,52.48733050000001,13.4220434,4.8,bakery,"Hasenheide 10, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJOb1rDbdPqEcRMl0qt6mI0vk,Kreuzberg_2_14,Café Bakery Süss,52.4878191,13.4260913,4.5,bakery,"Sonnenallee 5, Berlin"
ChIJUblCtLdPqEcRWN0fHZY1sK8,Kreuzberg_2_14,Şengüloğlu Antep Baklava,52.4889394,13.4242268,4.8,cafe,"Kottbusser Damm 32, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJF2jMTBdPqEcRL2S7a4Za88c,Kreuzberg_2_14,Midye 47,52.4885002,13.4246273,4.8,meal_takeaway,"Kottbusser Damm 36, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJqUoQQwFPqEcRtAouBeNX7tQ,Kreuzberg_2_14,Restaurant Mardin Berlin Kreuzberg,52.4885002,13.4246273,4.7,meal_takeaway,"Kottbusser Damm 36, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJjSbFbc9PqEcRhQSbMlEi6A4,Kreuzberg_2_14,Taka Fish House,52.4885801,13.4245782,4.3,restaurant,"Kottbusser Damm 35, Berlin"
ChIJs-iaSzFPqEcRM0PMC9cUJoI,Kreuzberg_2_14,Chez Ben,52.4886948,13.4244107,5.0,restaurant,"Kottbusser Damm 34, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ7flXsLdPqEcRZXr97tksThM,Kreuzberg_2_14,Nefis Gemüse Kebap,52.4886948,13.4244107,4.8,restaurant,"Kottbusser Damm 34, Berlin"
ChIJb7Yrp_1PqEcRzekfMH9-FSU,Kreuzberg_2_14,Loco Chicken Hermannplatz,52.4887044,13.4244029,4.8,restaurant,"Kottbusser Damm 34, Berlin"
ChIJ5U87U5FPqEcR9dJW8YQGDaw,Kreuzberg_2_14,Boutique de LA MAISON,52.488492,13.4229792,4.3,bakery,"Urbanstraße 70A, Berlin"
ChIJmf35CURPqEcRUz6L7_3aj0c,Kreuzberg_2_14,Zeytin Café Frühstückshaus,52.48877960000001,13.4234846,4.5,restaurant,"Urbanstraße 87, Berlin"
ChIJ0yj16XtPqEcRzLiWpcJSUek,Kreuzberg_2_14,Nara Restaurant,52.4879398,13.4256574,4.8,restaurant,"Sonnenallee 1, Berlin"
ChIJY8CLaABPqEcRZexQLK21hc8,Kreuzberg_2_14,Hot Chick‘s Grill,52.4889658,13.4241413,4.9,restaurant,"Kottbusser Damm 32, Berlin"
ChIJVQ7x1ztPqEcRbDEDCyCkNBg,Kreuzberg_2_14,Pho 87 - Vietnamesisches Restaurant & Sushi,52.4889525,13.4234359,4.8,restaurant,"Urbanstraße 87, Berlin"
ChIJz4S3TLFPqEcRl55g6rNQlJc,Kreuzberg_2_14,La casa,52.4890844,13.4239676,,restaurant,"Kottbusser Damm 31, Berlin"
ChIJD1cftbdPqEcRM-c84bnthxk,Kreuzberg_2_14,Mihmandar Restaurant Berlin Kreuzberg,52.48912809999999,13.4241914,4.3,meal_takeaway,"Kottbusser Damm 31, Berlin"
ChIJf1z-UwBPqEcRwvbAfmFxc58,Kreuzberg_2_14,Nur Döner,52.48782629999999,13.4260233,4.7,restaurant,"Sonnenallee 5, Berlin-Bezirk Neukölln"
ChIJyVTpJABPqEcRjHfzKIAE0e4,Kreuzberg_2_14,Mama's food Manufaktur,52.4883661,13.4258763,4.4,restaurant,"Weserstr. 215, Berlin"
ChIJCR2nUrZPqEcR5V62ybvvid4,Kreuzberg_2_14,Big Selo Burger,52.4892268,13.4249031,4.4,restaurant,"Kottbusser Damm 68, Berlin-Bezirk Neukölln"
ChIJ3y54l_FPqEcRPW-OzT68Zck,Kreuzberg_2_14,Cicer - The world of chickpea,52.4884245,13.4265715,4.8,restaurant,"Weserstr. 213, Berlin-Bezirk Neukölln"
ChIJjbibGLdPqEcRvCjN9hfKa2A,Kreuzberg_2_15,Theater im Keller,52.4884295,13.427717,4.9,bar,"nahe Hermannplatz, Weserstr. 211, Berlin-Bezirk Neukölln"
ChIJt-LlJrdPqEcRl-Kfk8HDTsw,Kreuzberg_2_15,ORi - Forum künstlerische Bildmedien,52.48857999999999,13.42819,4.8,art_gallery,"Friedelstraße 8, Berlin-Bezirk Neukölln"
ChIJmXP2MrdPqEcRgXCIeJMVI-4,Kreuzberg_2_15,Barettino BAR,52.4878077,13.4287048,4.3,bar,"Reuterstraße 59, Berlin-Bezirk Neukölln"
ChIJk-c9wbBPqEcR6DG_n0BbTSY,Kreuzberg_2_15,Falafel Jakoub,52.48758609999999,13.4306944,4.6,restaurant,"Weserstr. 14, Berlin"
ChIJJ9BCtLZPqEcRVBeKT95_TXk,Kreuzberg_2_15,Anh Ba Restaurant Neukölln,52.4881819,13.4275319,4.4,restaurant,"Weserstr. 6, Berlin"
ChIJOx13_sRTqEcRVAsrZcORIYY,Kreuzberg_2_15,Humble Pie,52.4881392,13.4286967,4.7,restaurant,"Reuterstraße 57, Berlin"
ChIJVQDzkBZPqEcRVys176mABYE,Kreuzberg_2_15,Baba chicken,52.48775879999999,13.4272021,5.0,restaurant,"Hobrechtstraße 12, Berlin"
ChIJnaS2wptPqEcR5g2Cx2l-SVI,Kreuzberg_2_15,فروج البابا PAPA CHICKEN,52.48775879999999,13.4272021,3.0,restaurant,"Hobrechtstraße 12, Berlin"
ChIJk6_AF7dPqEcRZbhMwEZV-Go,Kreuzberg_2_15,Avatar Indisches Restaurant Neukölln,52.4881788,13.4270751,4.7,restaurant,"Weserstr. 5, Berlin"
ChIJoYvpKLdPqEcRhBuVARfbp0M,Kreuzberg_2_15,Sahara Imbiss,52.4884461,13.4286457,4.5,restaurant,"Reuterstraße 56, Berlin"
ChIJXwXd9WNPqEcRTOgBqfjhsLU,Kreuzberg_2_15,Gran Casino,52.4882115,13.4297473,4.2,restaurant,"Weserstr. 208, Berlin"
ChIJF-ximN9PqEcR3OTrbjEZ_AI,Kreuzberg_2_15,Blin Blin,52.48804260000001,13.4301933,4.8,store,"Weserstr. 206, Berlin-Bezirk Neukölln"
ChIJix20TgBPqEcRLTa2qpnesYY,Kreuzberg_2_15,Frühstückerei im Reuterkiez,52.488533,13.4300024,4.8,restaurant,"Nansenstraße 3, Berlin"
ChIJByCk5o5PqEcROSC_OR7Xeko,Kreuzberg_2_15,Jolee's,52.48796609999999,13.4304075,4.9,restaurant,"Weserstr. 205, Berlin"
ChIJKThf-exPqEcR6dKNFhJPdsw,Kreuzberg_2_15,Harry's Sliders,52.48811560000001,13.4306466,4.3,restaurant,"Weserstr. 205, Berlin"
ChIJEwDg3LBPqEcRaV8fN0Iy63c,Kreuzberg_2_15,Mitho Cha! Neukölln,52.4878251,13.4308705,4.6,restaurant,"Weserstr. 203, Berlin"
ChIJ_fyIMjpQqEcRm6l5WTbDYko,Kreuzberg_3_1,Ristorante Café Aroma,52.4900879,13.3693657,4.6,bar,"Hochkirchstraße 8, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJJwQNPSVQqEcRkudAgOW9lTo,Kreuzberg_3_2,Tirelli's,52.4896167,13.3777893,4.4,liquor_store,"Kreuzbergstraße 29, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJO0S0W4VRqEcRflaqn_DLNKs,Kreuzberg_3_2,Narkosestübchen,52.49101030000001,13.3770576,,bar,"Katzbachstraße 38, Berlin"
ChIJP62dCSVQqEcRZO2IpbQSr58,Kreuzberg_3_3,+39 Piùtrentanove,52.48976889999999,13.3795184,4.8,restaurant,"Möckernstraße 73A, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJt8s46CVQqEcRg6sENmPu2Hk,Kreuzberg_3_3,Vereinszimmer,52.490013,13.3825422,4.6,cafe,"Kreuzbergstraße 15, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJTblLoSVQqEcRcykKEzLsIm8,Kreuzberg_3_3,The Cafe,52.48990889999999,13.3802745,4.8,cafe,"Kreuzbergstraße 23, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ__8PCSVQqEcR0dOOVWzBHiM,Kreuzberg_3_3,Mozzarella Gastro GmbH,52.489849,13.3795599,,restaurant,"Möckernstraße 73 A, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ64Zt3SVQqEcR5LJ-Za1nP6Y,Kreuzberg_3_4,Osteria N°1,52.4897655,13.3832624,3.8,bar,"Kreuzbergstraße 71, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJkzYqQCZQqEcR32X_YtQjFUg,Kreuzberg_3_4,Blarney Irish Pub,52.489519,13.3853257,4.1,bar,"Methfesselstraße 4, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJD1NCEyZQqEcR6bBoHkwUvn0,Kreuzberg_3_4,VINO e CUCINA,52.48976,13.38504,4.5,restaurant,"Kreuzbergstraße 77, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJtY6F2CRQqEcRYPUSaWRobTo,Kreuzberg_3_4,REDSdeli Speisenmeisterei,52.4901155,13.3838426,4.8,restaurant,"Kreuzbergstraße 10, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJCSWiIiZQqEcRbdj1N13Qrvw,Kreuzberg_3_4,Ristorante Primavera,52.4901696,13.3859533,4.4,restaurant,"Mehringdamm 72, Berlin"
ChIJ45fyICZQqEcRbf0LCkQUXU8,Kreuzberg_3_4,Cocoro,52.4908528,13.3863206,4.3,restaurant,"Mehringdamm 64, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJtaoS4SVQqEcRD0oGar4w8WY,Kreuzberg_3_4,Steakhaus & Pizzeria Angus,52.49007479999999,13.383478,4.1,restaurant,"Kreuzbergstraße 11, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJrUlVJHRRqEcRaCW2c7f0EdY,Kreuzberg_3_4,La Cuisine de Jean,52.4897107,13.3850031,5.0,restaurant,"Kreuzbergstraße 77, Berlin"
ChIJZ92jK6lRqEcRAaqL-tKxJos,Kreuzberg_3_4,Papalapap,52.49010140000001,13.3831075,5.0,restaurant,"Kreuzbergstraße 13, Berlin"
ChIJEbn_C5FRqEcRIo2NoyID8cU,Kreuzberg_3_4,FerHan Feinkost Deli&Brasserie,52.49022009999999,13.3857373,4.8,liquor_store,"Kreuzbergstraße 1, Berlin"
ChIJic9uPSZQqEcRMq0m4_K6arA,Kreuzberg_3_4,Beck's Ristorante Pizzeria,52.490169,13.385856,,restaurant,"Kreuzbergstraße, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJtRxDdQZRqEcRu9dVRxeiKFo,Kreuzberg_3_4,Mama Rosas Taqueria,52.4902299,13.3861995,4.8,restaurant,"Mehringdamm 72, Berlin"
ChIJY-28oXYjZUERNTYhgcokKnU,Kreuzberg_3_5,India,52.489832,13.38959,4.1,restaurant,"Bergmannstraße 100, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJo6TphChQqEcRM9ENH5xh4Hg,Kreuzberg_3_5,Schmelzwerk in den Sarottihöfen,52.491221,13.38742,4.5,restaurant,"Mehringdamm 55, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ-c1mCihQqEcRJQ67oh6xyVc,Kreuzberg_3_5,Antonello's Cevicheria & StreetFood,52.4904993,13.3901334,4.5,restaurant,"Nostitzstraße 22, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJp3mb3CdQqEcRXngqLQeuSeU,Kreuzberg_3_5,Swera - Restaurant & Cocktailbar,52.4899336,13.3891862,4.3,restaurant,"10961, Bergmannstraße 103, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJzelS5idQqEcRde1OPH3mahQ,Kreuzberg_3_5,Café Atlantic,52.4898245,13.3899555,4.0,cafe,"Bergmannstraße 100, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJNUXIJyZQqEcRCXRvSjwXbpI,Kreuzberg_3_5,Melitta Sundström,52.4908092,13.3871774,3.9,bar,"Mehringdamm 61, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJcXoVeAlRqEcRFuQ4BMR_ars,Kreuzberg_3_5,Döner Room,52.48974500000001,13.3884236,4.4,meal_takeaway,"Bergmannstraße 5, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJcwvuB41RqEcRV-nbUgCSzM4,Kreuzberg_3_5,King King X-Berg,52.4900955,13.3879291,4.8,restaurant,"Bergmannstraße 109, Berlin"
ChIJfWRBMyZQqEcRTz4Zrc--2Vo,Kreuzberg_3_5,BABIKYU,52.48987,13.38747,4.5,restaurant,"Bergmannstraße 1, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJmwLM3ARRqEcRRS_0GXBOSGc,Kreuzberg_3_5,The Noodle Town X-Berg,52.4896782,13.3891215,4.7,restaurant,"Bergmannstraße 5, Berlin"
ChIJaWa73SdQqEcR50IsbW3i50I,Kreuzberg_3_5,Good Morning Vietnam Vegan,52.4902132,13.3891846,4.5,restaurant,"Bergmannstraße 102, Berlin"
ChIJ9YZ-Jv5RqEcRpvzL_BJ2ZcU,Kreuzberg_3_5,Empanadas,52.4899666,13.3894178,,restaurant,"Bergmannstraße 102, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJy5pxFQRRqEcRRlsYoOJ0-_w,Kreuzberg_3_5,Flemmings Restaurant und Cocktailbar Berlin,52.4904991,13.3870736,4.8,restaurant,"Mehringdamm 65, Berlin"
ChIJ52zP3SdQqEcRANVZmv-N_TU,Kreuzberg_3_5,El Chilenito,52.49026019999999,13.389497,3.8,meal_takeaway,"Bergmannstraße 102, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ99a0KSZQqEcRevauacab8-Y,Kreuzberg_3_5,Al-Arz,52.49068450000001,13.3871204,3.9,restaurant,"Mehringdamm 63, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ_fKV-hZRqEcRVonSdSRAA2M,Kreuzberg_3_5,Hako Ramen Kreuzberg,52.489484,13.3903131,4.5,restaurant,"Bergmannstraße 11, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJCdjF-ydQqEcRuHMtQE89v3M,Kreuzberg_3_5,Knofi Feinkost,52.4896884,13.3908997,4.1,restaurant,"Bergmannstraße 98, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJHzyY-uhRqEcRqx3loxlQMO4,Kreuzberg_3_5,Yummy Snacks & Streetfood,52.49117589999999,13.3861403,4.6,restaurant,"Hagelberger Straße 57, Berlin"
ChIJ00wZ-CdQqEcReQVzuWom8zA,Kreuzberg_3_6,Huong Que,52.48967,13.39126,4.4,bar,"Bergmannstraße 96, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ0wpnjddPqEcRIBm_tdDRlCA,Kreuzberg_3_6,Tibet Haus Resturant,52.4906689,13.3939081,4.6,restaurant,"Zossener Straße 19, Berlin"
ChIJa5oijtdPqEcRR0P_3lSsTas,Kreuzberg_3_6,cuccuma,52.4905844,13.394355,4.4,cafe,"Zossener Straße 34, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJC1II7ddPqEcR6a1jSkfEGrA,Kreuzberg_3_6,sushi cube,52.49084930000001,13.3940012,4.3,restaurant,"Zossener Straße 18, Berlin"
ChIJ00wZ-CdQqEcRdueEO6jPXs0,Kreuzberg_3_6,VIETNAMESISCHES RESTAURANT,52.48967,13.3912601,4.6,restaurant,"Bergmannstraße 96, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJb_A0-SdQqEcRa-ST7onQPGQ,Kreuzberg_3_6,Umami,52.4896536,13.3910721,4.5,restaurant,"Bergmannstraße 97, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJgTkUnfFPqEcRrOV0CZp2DbY,Kreuzberg_3_6,Bergmanns,52.4903865,13.392027,4.3,restaurant,"Riemannstraße 13, Berlin"
ChIJKTWqCW1PqEcRMSFUmYJCsFA,Kreuzberg_3_6,Mokja Restaurant,52.4898548,13.3936923,4.7,restaurant,"Zossener Straße 24, Berlin"
ChIJd-qgJNhPqEcRan8HiG1zFzI,Kreuzberg_3_6,Last Chance,52.48944269999999,13.3936498,4.0,restaurant,"Zossener Straße 26, Berlin"
ChIJHSznDyNPqEcR2oKzc6MSXr8,Kreuzberg_3_6,AMAIZE,52.4905549,13.39397,4.8,meal_takeaway,"Zossener Straße 20, Berlin"
ChIJ4zs6ikdPqEcRde7tCk3qKsQ,Kreuzberg_3_6,SongSong Chicken,52.490652,13.3939731,5.0,meal_takeaway,"Zossener Straße 19, Berlin"
ChIJiya9T6BPqEcRmxzob9_99Bs,Kreuzberg_3_6,BurgerLiga,52.4909662,13.3940308,5.0,restaurant,"Zossener Straße 17, Berlin"
ChIJFVq0e4FPqEcR3mxXC2hulSw,Kreuzberg_3_6,Halil’s Gemüse Kebap 2,52.4910659,13.3940268,4.9,restaurant,"Zossener Straße 16, Berlin"
ChIJv5FW8tBPqEcR1ylAHjy8ML4,Kreuzberg_3_6,01 Adana Börek,52.4910659,13.3940268,4.6,cafe,"Zossener Straße 16, Berlin"
ChIJL7HOD7lPqEcRVpqpdBO4eZ0,Kreuzberg_3_7,Sol y Sabor Tapas Bar,52.4903764,13.3959838,4.9,bar,"Mittenwalder Straße 27, Berlin"
ChIJTy6PIwBPqEcRLUI-iFq5nGg,Kreuzberg_3_7,BoGi Bowl,52.49097010000001,13.3952909,4.9,restaurant,"Gneisenaustraße 26, Berlin"
ChIJ3RTxWYZPqEcRUYjOTC984RY,Kreuzberg_3_7,N Noodles & Tea,52.4911344,13.3949099,4.9,restaurant,"Gneisenaustraße 24, Berlin"
ChIJoVT8r9dPqEcRqHE46j2ysto,Kreuzberg_3_7,Original Gemüse Kebab,52.4914372,13.3947507,4.0,restaurant,"Gneisenaustraße 89, Berlin"
ChIJTRSy69BPqEcRPG488T4RMig,Kreuzberg_3_8,Amaal Restaurant indisch,52.4904575,13.4016686,4.7,meal_takeaway,"Gneisenaustraße, v-erd 69, Berlin"
ChIJ-QMDrc5PqEcR1hV-AnjcElU,Kreuzberg_3_8,Sofis Ice Cream - ORGANIC,52.4900007,13.400664,4.9,restaurant,"Gneisenaustraße 40, Berlin"
ChIJTRSy69BPqEcRnRdlvaQwdNI,Kreuzberg_3_8,Humus & Baba Ghanoush,52.4904172,13.4015702,4.6,restaurant,"Gneisenaustraße 69, Berlin"
ChIJ25KcdldPqEcRZgCtVUyADzw,Kreuzberg_3_8,MASTAN,52.490378,13.4020653,4.8,restaurant,"Gneisenaustraße 67, Berlin"
ChIJgUAC6NBPqEcR2oWOUOzsoRw,Kreuzberg_3_8,Pizza Slice,52.4911265,13.4012855,3.9,restaurant,"Baerwaldstraße 48, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJybiI3R5PqEcRvnocPfitnaY,Kreuzberg_3_8,Neneh's Imbiss,52.4911454,13.401296,4.7,restaurant,"Baerwaldstraße 48, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJjdoxU5xPqEcRGUN9Uly3JIs,Kreuzberg_3_9,AnCom Kitchen,52.4901563,13.4033811,4.6,restaurant,"Gneisenaustraße 62, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJX9ns9tZPqEcRY6g750ttzqk,Kreuzberg_3_9,Little Ethiopia,52.4901667,13.4030838,4.8,restaurant,"Gneisenaustraße 63, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ3VhbnbdPqEcRLfC_6at129o,Kreuzberg_3_9,Revolution Burger,52.4899874,13.4056213,4.9,meal_takeaway,"Südstern 2, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ7-bTxs9PqEcRSV4G7KVcOO0,Kreuzberg_3_10,Guru Indisches Restaurant,52.4900868,13.4085265,4.4,meal_takeaway,"Körtestraße 30, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJTSqPrs9PqEcRjcaqwbl695M,Kreuzberg_3_10,Maison Rahel,52.4904762,13.410412,4.5,restaurant,"Körtestraße 15, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJh3Qx3c9PqEcRvq1DdEQ6YkI,Kreuzberg_3_10,Beumer & Lutum,52.48980019999999,13.4079718,4.1,bakery,"Körtestraße 36, Berlin"
ChIJBdw8w89PqEcR4Emxw11_1Kk,Kreuzberg_3_10,Café Freudberg,52.48988250000001,13.4081257,4.4,cafe,"Körtestraße 34, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJUbVz6M9PqEcRzrTmzmxOJx8,Kreuzberg_3_10,Derin's Back House,52.4896766,13.4078367,2.3,restaurant,Germany
ChIJqXJxjShQqEcRGJh_M6JvpJQ,Kreuzberg_3_10,Seerose,52.4896962,13.4077149,4.5,restaurant,"Körtestraße 38, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJCxo_n4RPqEcRTwU7OifsBFQ,Kreuzberg_3_10,Cafe Brick,52.4900062,13.4083842,4.8,cafe,"Körtestraße 32, Berlin"
ChIJ49xkRkFPqEcRnl7ygOzCVIE,Kreuzberg_3_10,Mother's Heart,52.4896419,13.4086811,4.6,restaurant,"Körtestraße 33, Berlin"
ChIJPbQm3s9PqEcRUE0fWviRhxk,Kreuzberg_3_10,Il Nuovo Primo,52.48971270000001,13.40723,4.8,restaurant,"Fontanepromenade 1, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJef7BhydPqEcR34_QYsFDAVE,Kreuzberg_3_10,Roll inc,52.4901101,13.4086893,4.7,restaurant,"Körtestraße 30, Berlin"
ChIJS5-lrjlPqEcRBbhkbw5wZkQ,Kreuzberg_3_10,La Nostra Fleischerei,52.4906041,13.4097943,4.9,restaurant,"Körtestraße 20, Berlin"
ChIJ95zYL89PqEcRlyKANk7ORQQ,Kreuzberg_3_11,tulus lotrek,52.48967699999999,13.413604,4.8,restaurant,"Fichtestraße 24, Berlin"
ChIJwTM6w85PqEcR7SgPYd18GtA,Kreuzberg_3_11,Wirtshaus zum Mitterhofer,52.4912965,13.4127711,4.2,restaurant,"Fichtestraße 1, Berlin"
ChIJBeIZ3c5PqEcRY7IcRAP6ZkI,Kreuzberg_3_11,Medel il Ristorante,52.49106,13.4134949,4.4,restaurant,"Fichtestraße 32, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJjUXkcgBPqEcR6JNtKUBh5xM,Kreuzberg_3_11,VeganBackyard,52.4909149,13.4124832,4.9,cafe,"Fichtestraße 3, Berlin"
ChIJ9bAw7w5PqEcREhAgMHGH8Tk,Kreuzberg_3_11,"Ristorante M&R ""Spezialitäten aus Italien""",52.4911584,13.4121157,4.9,restaurant,"Körtestraße 5, Berlin"
ChIJA7-7TUJPqEcREuviSny7Gws,Kreuzberg_3_11,Fukagawa,52.4908218,13.4134715,4.8,restaurant,"Fichtestraße 31, Berlin"
ChIJ1wKTehpPqEcRY0BV3EcaJlQ,Kreuzberg_3_11,Blin Blin Eisdiele,52.4912842,13.4120408,4.9,store,"Körtestraße 5, Berlin"
ChIJhW76vuBPqEcRlEy4kYQMbZA,Kreuzberg_3_11,Pastatrium,52.4910941,13.4105591,4.9,restaurant,"Freiligrathstraße 8, Berlin"
ChIJdQD2V85PqEcRwmp4DmR_6qU,Kreuzberg_3_11,Pizzatrium,52.49138000000001,13.4112306,4.5,restaurant,"Körtestraße 8, Berlin"
ChIJl6_14shPqEcRZgpoRfj60MI,Kreuzberg_3_12,Gasthaus Figl,52.4904364,13.4174931,4.5,restaurant,"Urbanstraße 47, Berlin"
ChIJ8yng0s5PqEcRfa3nu5gdd3Y,Kreuzberg_3_12,EMPANET Teigtaschen Manufaktur | Empanadas | Argentinische Teigtaschen | - Inhaberin: M.E. Morón Lobo,52.49082,13.4149949,5.0,restaurant,"Urbanstraße 37, Berlin"
ChIJ4WT_pPBPqEcRPXL3kjQ6W_U,Kreuzberg_3_12,TRAMY Vietnam Kitchen,52.4911626,13.4166228,4.5,restaurant,"Graefestraße 65, Berlin"
