restaurant_id,district,r_name,r_latitude,r_longitude,rating,category,address
ChIJ1YGfcNBRqEcRW2r8E-VskK4,Mitte_1_6,bonvite GmbH,52.511705,13.3895023,,restaurant,"Friedrichstraße 187, Berlin"
ChIJa3-fr91EqEcRfH1H5K253C0,Mitte_1_6,House of Burgerz,52.5087232,13.3908498,4.8,restaurant,"Schützenstraße 73, Berlin"
ChIJU310oQZRqEcR0B4vanxHCTY,Mitte_1_6,LVL World of Gaming - Berlin,52.50873869999999,13.3908872,4.7,movie_theater,"Schützenstraße 73, Berlin"
ChIJUzZe8B1RqEcRE-c43qmjSzo,Mitte_1_6,Army Food,52.50834589999999,13.3898298,3.8,restaurant,"Mauerstraße 1, Berlin"
ChIJY6oRagBRqEcRcUVXnSOq8jw,Mitte_1_6,Mr. Kebab the original Berlin kebab,52.5117046,13.38988,4.7,restaurant,"Friedrichstraße 63, Berlin"
ChIJU2Aj8MdRqEcRUcvG2CQiN98,Mitte_1_6,The Meat Company,52.51171019999999,13.3898636,4.6,restaurant,"Friedrichstraße 63, Berlin"
ChIJ2a30Mn9RqEcRqe2WOhDSusM,Mitte_1_6,The Doublesmasher,52.5083097,13.3905059,4.1,restaurant,"Schützenstraße 2, Berlin"
ChIJj0fAM5lRqEcReLaGzvAICQg,Mitte_1_6,Original Berliner currywurst,52.5083097,13.3905059,1.7,restaurant,"Schützenstraße 2, Berlin"
ChIJszV2-uJRqEcRsbt2RqMAa88,Mitte_1_6,Sea Food,52.50830759999999,13.3905157,5.0,restaurant,"Schützenstraße 2, Berlin"
ChIJ_S3R2sxRqEcRHtXoJ5YQ8Do,Mitte_1_6,Barbecue Grill,52.50809410000001,13.3898448,2.2,restaurant,"Mauerstraße 93, Berlin"
ChIJM-DrlEZRqEcR8LK0A0rAV0g,Mitte_1_6,Gemüse Kebab,52.5082016,13.3906009,3.5,restaurant,"Friedrichstraße 49, Berlin"
ChIJyfn6Ho5RqEcRmHiQuA8yvv8,Mitte_1_6,Huong Lua,52.50888170000001,13.3917891,4.6,restaurant,"Charlottenstraße 76, Berlin"
ChIJfei_UABRqEcRZxb4fo_Xf4I,Mitte_1_6,Slim Chickens,52.5119848,13.3899863,4.1,restaurant,"Anton-Wilhelm-Amo-Straße 17, Berlin"
ChIJt7AEwNlRqEcRuxBAg1UoLHQ,Mitte_1_7,Good Time Restaurant,52.5126478,13.3970312,4.6,restaurant,"Hausvogteiplatz 11, Berlin"
ChIJuaSEd9dRqEcRq8v0nGdJwiM,Mitte_1_7,China Restaurant China City,52.51069889999999,13.3977634,4.5,restaurant,"Leipziger Straße 46, Berlin"
ChIJ0Z4eByhOqEcRMAJUxOdDUUs,Mitte_1_7,Spätzle Club,52.510562,13.4024409,4.6,restaurant,"Seydelstraße 2, Berlin"
ChIJHeJpIdhRqEcRd1x7ttKrYWM,Mitte_1_7,Fontana di Trevi,52.5113889,13.3977778,4.3,restaurant,"Leipziger Straße 56, Berlin"
ChIJCxkDB9hRqEcR21InI2Bybjg,Mitte_1_7,Spitteleck Berlin,52.5111209,13.4025686,4.4,restaurant,"Seydelstraße 37, Berlin"
ChIJS9jfRtZRqEcRr9mRo3TMg9M,Mitte_1_7,PACE Paparazzi Catering & Event GmbH,52.50792930000001,13.3961639,4.0,restaurant,"Axel-Springer-Straße 65, Berlin"
ChIJuyZvdtlRqEcRmXkcXNlKLG8,Mitte_1_7,Lunch Time,52.5142526,13.3971701,4.5,cafe,"Jägerstraße 34, Berlin"
ChIJmc4bFNZRqEcRQPFDCHPNNkc,Mitte_1_7,Cafe Restaurant Journale,52.50684189999999,13.398328,4.3,restaurant,"Lindenstraße 37, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJGV4amtZRqEcRUOvfDHlYJJ8,Mitte_1_7,PAPA by Pace,52.5078348,13.3961756,4.0,restaurant,"Zimmerstraße 32/X8, Berlin"
ChIJGV4amtZRqEcRGX__RHW0ZMY,Mitte_1_7,Café Bakery Bonjour,52.5068807,13.3946108,4.5,bakery,"Markgrafenstraße 19, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJHz1YoNdRqEcRDW40iyy_cFk,Mitte_1_7,Alto Bar,52.5097747,13.3972826,3.8,bar,"Krausenstraße 35, Berlin"
ChIJQbQVbtdRqEcRYfv71EaVZ38,Mitte_1_7,Döner Point,52.51049609999999,13.396334,4.1,restaurant,"Leipziger Straße 45, Berlin"
ChIJ4dWRYtdRqEcRsmX9BIwOBpI,Mitte_1_7,SL Pizza Felice,52.51133,13.39702,3.0,restaurant,"Leipziger Straße 58, Berlin"
ChIJOc_M69dRqEcRH-8YP5I6Oqg,Mitte_1_7,Kitchen & Bar at Courtyard,52.509893,13.399993,4.3,restaurant,"Axel-Springer-Straße 55, Berlin"
ChIJ6d0AvZhRqEcRW-mjcHdmhcw,Mitte_1_7,Moonchild Coffee,52.5081557,13.3952123,4.7,meal_takeaway,"Zimmerstraße 56, Berlin"
ChIJLQQuEopRqEcRmrsQlYTJaX0,Mitte_1_7,Mix and Match by Seven Coffee,52.5086439,13.3938478,4.6,restaurant,"Markgrafenstraße 56, Berlin"
ChIJ6wCG2IZRqEcRJXpRX41JQIg,Mitte_1_7,Baba Vegan – by sevencoffee,52.5086393,13.3938501,4.1,restaurant,"Markgrafenstraße 56, Berlin"
ChIJ0-3TTvhRqEcRtk5L-iq-7aw,Mitte_1_7,Baba Orient,52.508529,13.3939235,4.7,restaurant,"Markgrafenstraße 56, Berlin"
ChIJKe1GVI5RqEcRNkufK3YES0E,Mitte_1_7,BLESS Restaurant,52.5124086,13.3967904,4.7,restaurant,"Hausvogteiplatz 10, Berlin"
ChIJEfaSm0pRqEcRPeLxwjS-dVc,Mitte_1_7,"Yousef - Falafel, Halloumi & Schawarma",52.50812,13.3993956,4.5,restaurant,"Axel-Springer-Straße 43, Berlin"
ChIJlZQ8gXhRqEcRmwLTv8eEfJE,Mitte_1_7,Wing It,52.50815660000001,13.3939132,1.0,restaurant,"Markgrafenstraße 58, Berlin"
ChIJ4anrimNRqEcROc4q7-fDPz0,Mitte_1_7,Chupenga | Checkpoint Charlie,52.5080391,13.3939776,4.5,restaurant,"Markgrafenstraße 58, Berlin"
ChIJl-KbUgBRqEcRlw5X2m0GQNs,Mitte_1_7,Food Market,52.51161399999999,13.4002736,5.0,restaurant,"Leipziger Straße 54, Berlin"
ChIJ9TqHAQZRqEcRJV3k3RqNJx8,Mitte_1_7,MA'LOA Poké Bowl,52.5080523,13.3935792,4.5,restaurant,"Zimmerstraße 68, Berlin"
ChIJO9mblktRqEcRR8nSfBVkQ7c,Mitte_1_7,Asia Imbiss Le,52.51146230000001,13.4004688,5.0,restaurant,"Leipziger Straße 54, Berlin"
ChIJLacJi2pRqEcRRyZcHSNg6cc,Mitte_1_7,"""Dan Angelo´s"" Streetfood Pasta",52.5115137,13.4006197,4.8,restaurant,"Leipziger Straße 54, Berlin"
ChIJ1WQAfjZRqEcRioHMdlvdtXA,Mitte_1_7,Bistro Medina,52.5088851,13.3923921,4.8,restaurant,"Charlottenstraße, Schützenstraße 19 Ecke, Berlin"
ChIJ0SODnmVRqEcRHxXwzfeEipE,Mitte_1_7,PINAS Asian Philippinisches Restaurant & Karaoke Bar,52.5125493,13.3944397,4.5,night_club,"Anton-Wilhelm-Amo-Straße 42, Berlin"
ChIJWXZnG9pRqEcRutGb2PX0qOI,Mitte_1_7,Chupenga | Gendarmenmarkt,52.51254489999999,13.3943357,4.4,restaurant,"Anton-Wilhelm-Amo-Straße 42, Berlin"
ChIJSdvtABxRqEcRIDz9TN9tBls,Mitte_1_7,SEVEN COFFEE Stay Green,52.5107975,13.4015782,4.5,cafe,"Leipziger Straße 51, Berlin"
ChIJif4UAU5RqEcRF5jP0mkxobw,Mitte_1_7,72 ore by NeaPizza1889,52.50772740000001,13.392973,4.8,meal_takeaway,"Zimmerstraße 27, Berlin"
ChIJrxqGj9ZRqEcRDyZ6broshEg,Mitte_1_7,Mr. Chow,52.5068668,13.3951811,4.0,restaurant,"Rudi-Dutschke-Straße 9, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJkRMcByhOqEcRiIHc86Sj3VQ,Mitte_1_7,Yezda Handels GmbH,52.510562,13.4024409,4.7,restaurant,"Seydelstraße 2, Berlin"
ChIJR7UCCwBRqEcR1taLT_rkFKw,Mitte_1_7,Chipps am Gendarmenmarkt,52.51279599999999,13.3937831,4.7,restaurant,"Markgrafenstraße 35, Berlin"
ChIJ43d0HHhRqEcR9GcVRxrCxCk,Mitte_1_7,Renaissance-Restaurant,52.50836340000001,13.39193,3.0,restaurant,"Schützenstraße 6A, Berlin"
ChIJxwdTVQNRqEcR4V30UP4OAaM,Mitte_1_7,Gila & Nancy By Eyal Shani Berlin,52.5121668,13.3925288,4.0,restaurant,"Anton-Wilhelm-Amo-Straße 30, Berlin"
ChIJ6zvAFtZRqEcR5pxGypL_tzI,Mitte_1_7,KAVLAK Eiscafé,52.5068327,13.3986661,4.5,cafe,"Oranienstraße 99, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJkR2EFcNRqEcRkyyGjKhaTpA,Mitte_1_7,The Small Garden,52.50804429999999,13.3921114,4.7,restaurant,"Charlottenstraße 79-80, Berlin"
ChIJyUgBU1FRqEcR0DhJsnKO9E4,Mitte_1_7,MA'LOA Poké Bowl,52.513436,13.3969994,4.4,restaurant,"Oberwallstraße 9, Berlin"
ChIJTbfzX9tRqEcRNt6sEWHW0aM,Mitte_1_7,Misch Misch Berlin,52.5070503,13.393778,4.5,store,"Rudi-Dutschke-Straße 18 A, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJrZzS5lhRqEcR_uc9rNnFEOk,Mitte_1_7,Samurai Wagyu Yakiniku & Sushi Berlin Mitte,52.5134196,13.3958855,4.5,restaurant,"Hausvogteiplatz 3-4, Berlin"
ChIJ34pjMgBRqEcRA-e5PYWd3Vg,Mitte_1_7,Esswirtschaft,52.51144999999999,13.3914857,4.1,restaurant,"Charlottenstraße 63, Berlin"
ChIJDxXSfyZOqEcRoyCJSyGWw2Y,Mitte_1_8,"art'otel Berlin Mitte, Powered by Radisson Hotels",52.5123924,13.4098798,4.4,gym,"Wallstraße 70-73, Berlin"
ChIJvSB48ShOqEcRLuCC-vatOYs,Mitte_1_8,WORLD OF PIZZA Berlin-Mitte,52.50859800000001,13.4052917,4.1,meal_delivery,"Seydelstraße 18, Berlin"
ChIJNacWhidOqEcRstfdBVU4E7Y,Mitte_1_8,Rotisserie Weingrün,52.5126717,13.4029553,4.5,restaurant,"Gertraudenstraße 10-12, Berlin"
ChIJ08K8gyhOqEcR45XKIpQAluY,Mitte_1_8,Tapas y más,52.51024719999999,13.4061061,4.0,bar,"Neue Grünstraße 17-18, Berlin"
ChIJ6_IghydOqEcRXg7kiRIMRss,Mitte_1_8,Cafe am Petriplatz,52.5129512,13.4031304,4.5,cafe,"Kleine Gertraudenstraße 3, Berlin"
ChIJM6GRaCZOqEcRncSU9y1CNlM,Mitte_1_8,Shezan,52.5121841,13.4082341,4.4,cafe,"Neue Roßstraße 13, Berlin"
ChIJl6rKZyZOqEcRCXTZtfYmJT8,Mitte_1_8,Cana Restaurant & Catering,52.51232059999999,13.4086404,4.4,restaurant,"Neue Roßstraße 11-12, Berlin"
ChIJoSbTXyhOqEcRPu-KCBUCiCE,Mitte_1_8,Sandwich Bar,52.509198,13.4045423,4.8,cafe,"Seydelstraße 21, Berlin"
ChIJJYr4eMtJqEcRqBdAFfO3h84,Mitte_1_8,Bellissimo,52.51012239999999,13.4059828,4.6,restaurant,"Neue Grünstraße 17, Berlin"
ChIJs1CbJiRPqEcRwX1XWJHUSz0,Mitte_1_8,Pizza Berlino,52.508861,13.4048659,4.9,restaurant,"Seydelstraße 20, Berlin"
ChIJR_RsRqBPqEcRIxGB4vZJNyQ,Mitte_1_8,Ristorante Bocca Felice Berlin-Mitte,52.5086731,13.4046246,4.9,restaurant,"Seydelstraße 16, Berlin"
ChIJLxhIEABPqEcRgNvJ8tDXaCg,Mitte_1_8,Ayhan`s Küche,52.51057530000001,13.4024289,4.8,restaurant,"Seydelstraße 2, Berlin"
ChIJe1ROpaxPqEcRiviIH5iSdp4,Mitte_1_8,HAI Coffee & Asianfood,52.5112,13.4033188,4.5,florist,"Wallstraße 2, Berlin"
ChIJ0ZgMWHNPqEcRdUoBTRo3OQA,Mitte_1_8,Arcane-blade,52.5086306,13.4040716,,restaurant,"Neue Grünstraße 39, Berlin"
ChIJ2TqBc1lPqEcRpPfYZIPHrMY,Mitte_1_8,KUMPIR CLUB fresh food & coffee,52.5085124,13.4035547,4.9,meal_takeaway,"Kommandantenstraße 71, Berlin"
ChIJ8wkJlK5PqEcRkTUo2UekX2c,Mitte_1_8,Prince,52.50890140000001,13.4022213,4.7,restaurant,"Kommandantenstraße 75, Berlin"
ChIJ_2vytNpPqEcRA5aukSNOWPw,Mitte_1_8,Bánh mì Sài Gòn - Vietnamesisches Baguette,52.5114533,13.4075106,4.6,meal_takeaway,"Wallstraße 21, Berlin"
ChIJ-7znfTBPqEcRfX26tVMrdEA,Mitte_1_8,"Pelmennaia - ""Пельменная""",52.51035520000001,13.4084851,4.5,restaurant,"Alte Jakobstraße 77, Berlin"
ChIJc7xyQCZOqEcRQfx8pYOteJw,Mitte_1_8,Light Lounge,52.51152800000001,13.407753,,restaurant,"Wallstraße 23-24, Berlin"
ChIJmXqPfQBRqEcRi0WDeYx1lJc,Mitte_1_8,Cafe am petriplatz,52.5124396,13.4024293,,restaurant,"Spittelmarkt 4, Berlin"
ChIJtYWnO4dPqEcRWstbJYf3cMg,Mitte_1_8,Hot Bowl 76,52.5105035,13.4088624,4.9,restaurant,"Alte Jakobstraße 76, Berlin"
ChIJH0riDidOqEcR2pmzWiHvMnM,Mitte_1_8,Novo² Restaurant,52.5131361,13.4049471,2.7,restaurant,"Fischerinsel 12, Berlin"
ChIJrQdgXyZOqEcRGJy7t5TZ3JA,Mitte_1_8,Verona Italian Restaurant,52.5128285,13.4082872,3.8,restaurant,"Fischerinsel 5, Berlin"
ChIJMxnxnXhPqEcR3iGDqTtshPg,Mitte_1_8,Caphe HOA,52.5064891,13.4079851,4.8,cafe,"Stallschreiberstraße 15, Berlin"
ChIJKxIq_f5PqEcR4PpFJrj3C5E,Mitte_1_8,Luna Lounge Hookah&Restaurant,52.5057803,13.4063314,4.9,restaurant,"Kommandantenstraße 34, Berlin"
ChIJh6S7qSVOqEcRNKbBovKX-ic,Mitte_1_9,The Brooklyn,52.5117542,13.4137262,4.8,restaurant,"Köpenicker Straße 92, Berlin"
ChIJhWs_fjdOqEcR-vSlhm7PR_g,Mitte_1_9,Republic Berlin,52.5109542,13.417325,4.4,bar,"Köpenicker Straße 74, Berlin"
ChIJqTZ81yROqEcRF44U_95Uy_s,Mitte_1_9,Gittis Bier-Bar,52.5120715,13.4168373,4.0,bar,"Brückenstraße 13, Berlin"
ChIJ3TBpryVOqEcRRI7iXriIEck,Mitte_1_9,Dolcetto Berlin,52.5114357,13.4134815,4.5,restaurant,"Inselstrasse 13/ Ecke, Neue Jakobstraße 1-3, Berlin"
ChIJB_BPryVOqEcRZVNqG6Rq4jg,Mitte_1_9,Mega Gastro GmbH,52.5116203,13.4131574,,restaurant,"Reinhardtstraße, Berlin"
ChIJPyO9MyROqEcRK4S0i6cXjdQ,Mitte_1_9,MAMMAM streetfood aus Thailand und Việt nam,52.512618,13.4116137,4.3,restaurant,"Inselstr.8 / Wallstr. 39, Berlin"
ChIJpXedLiROqEcR2IaTYKYiClM,Mitte_1_9,Da Back - Bistro / Da Bäckerei,52.5128911,13.4111494,4.3,cafe,"Wallstraße 66, Berlin"
ChIJI-IhKSVOqEcRUqjHBJ4V55g,Mitte_1_9,BRGRS. | Bio Beef Burger | Mitte,52.5115434,13.4169084,4.6,restaurant,"Brückenstraße 1A, Berlin"
ChIJdVpNKCVOqEcRLR3IS765GZk,Mitte_1_9,Asia Gondel,52.5116977,13.4169788,4.0,restaurant,"Brückenstraße 1b, Berlin"
ChIJw-jfxSROqEcROvjUAhdPB-w,Mitte_1_9,Papa Nô -Mitte,52.5127987,13.4171472,4.5,restaurant,"Brückenstraße 10b, Berlin"
ChIJF1wuxiROqEcRxTLpmp0sDbc,Mitte_1_9,Harissa Oriental Cuisine,52.5129397,13.4172384,4.6,restaurant,"Brückenstraße 10A, Berlin"
ChIJKX6rsyVOqEcRXjz4b0l4hs0,Mitte_1_9,Suppengrün,52.51212810000001,13.4128609,4.6,cafe,"Inselstraße 1A, Berlin"
ChIJFxPPLTtOqEcRW0pv18EM6gs,Mitte_1_9,Tasty,52.51219570000001,13.4182855,4.6,restaurant,"Rungestraße 14, Berlin"
ChIJbfFqfS9OqEcRHVR6l-CgWvw,Mitte_1_9,Agora Restaurant,52.5095345,13.4120648,4.4,restaurant,"Annenstraße 13, Berlin"
ChIJjf6XfJFPqEcRN8jzxKpYVp0,Mitte_1_9,Galetterie Café,52.51151530000001,13.4133142,4.1,cafe,"Inselstraße 13, Berlin"
ChIJd1daqSVOqEcRyetEfXh3V74,Mitte_1_9,"YADA YADA ""breakfast club""",52.511763,13.4135483,4.7,cafe,"Köpenicker Straße 93, Berlin"
ChIJRRIMsyVOqEcROCzX-F5ShUA,Mitte_1_9,Christiane Hagen und Hagen Franke Imbiss & Lieferservice,52.51212150000001,13.4128823,5.0,bakery,"Inselstraße 1A, Berlin"
ChIJH0r7bjZPqEcRkg0uDdhysuA,Mitte_1_9,Café Baobab,52.5114648,13.4149135,4.4,cafe,"Am Köllnischen Park 17, Berlin"
ChIJPzRnMyROqEcR0lUi74zovng,Mitte_1_9,Bei Lydia,52.51248560000001,13.4117312,4.6,meal_takeaway,"Inselstraße 8A, Berlin"
ChIJM6CRTABPqEcReBAgpnTsuF8,Mitte_1_9,Müşterek Berlin,52.512458,13.4109964,4.8,restaurant,"Wallstraße 36, Berlin"
ChIJdYr0wIVPqEcRENT29XdbZGY,Mitte_1_9,"CHUWOO 初伍 (Chinesische Nudeln, Dim Sum, Gebäck)",52.5125504,13.4116748,4.8,restaurant,"Inselstraße 8a, Berlin"
ChIJW95oxzdPqEcRTwE-hf0wdg4,Mitte_1_9,The Lunch Club,52.5117363,13.4153742,4.7,restaurant,"Am Köllnischen Park 1, Berlin"
ChIJ75g92y9OqEcRZr37q-BWHlc,Mitte_1_9,Mom's Kitchen Berlin,52.507399,13.4147539,4.4,restaurant,"Annenstraße 48, Berlin"
ChIJ-ZCC3C9OqEcRCKIzK-FyHik,Mitte_1_9,casa B&M,52.507399,13.4147539,,restaurant,"Annenstraße 48, Berlin"
ChIJb_E1LyVOqEcRgPnxVe3ssNM,Mitte_1_9,Don Sushi 15,52.5115507,13.4166279,4.7,meal_takeaway,"Brückenstraße 15, Berlin"
ChIJTdl6MSVOqEcRbqvlv_PjtN0,Mitte_1_9,Döner Box,52.511056,13.4170634,4.5,restaurant,"Köpenicker Straße 76, Berlin"
ChIJTT0v4HlPqEcRgKrK7fjpbcM,Mitte_1_9,Chicken Hunter,52.50696989999999,13.4135399,4.4,restaurant,"Heinrich-Heine-Straße 29, Berlin"
ChIJExv5EHBPqEcRqc9scFmC1eA,Mitte_1_9,BESH,52.5116419,13.4166622,4.8,restaurant,"Brückenstraße 15, Berlin"
ChIJrxhXED1PqEcRv93prC0oBSQ,Mitte_1_9,Overslize Pizza Mitte,52.5115059,13.4169483,4.4,restaurant,"Brückenstraße 1A, Berlin"
ChIJV9qTd7NPqEcRH1ELC3DuAL4,Mitte_1_9,Fette Fritten,52.5118369,13.4167395,5.0,restaurant,"Brückenstraße 13A, Berlin"
ChIJ7QCU2iROqEcRQUrXYjaLFJ0,Mitte_1_9,"Restaurant ""Mittmann's""",52.512346,13.4169629,4.1,restaurant,"Rungestraße 11, Berlin"
ChIJrYM7mfRPqEcRLuOrz-lXbcA,Mitte_1_9,Pizza & Pasta by Gondel,52.5116365,13.4171036,4.8,meal_takeaway,"Brückenstraße 1B, Berlin"
ChIJmbzpZgBPqEcRdaE4xqwqEtU,Mitte_1_9,Babil,52.51176359999999,13.4171059,4.7,restaurant,"Brückenstraße 1c, Berlin"
ChIJZR9ck4RPqEcRw-SzkJhrep4,Mitte_1_9,KUMANTI,52.51209979999999,13.4167334,5.0,restaurant,"Brückenstraße 13, Berlin"
ChIJabwY1yROqEcR6yJUkUvRt7I,Mitte_1_9,Chickenbox-Chickendöner mit Gemüse,52.5117716,13.4171373,4.6,restaurant,"Brückenstraße 1C, Berlin"
ChIJvaJt4JBPqEcR8j_SD2ArcrE,Mitte_1_9,Restaurant Makan Enak,52.5120539,13.4168495,4.7,restaurant,"Brückenstraße 13, Berlin"
ChIJqRnMEuVPqEcRi2CsXfK8aNI,Mitte_1_9,Erbil Restaurant,52.5119726,13.4171166,4.8,restaurant,"Brückenstraße 2, Berlin"
ChIJ0UxYv4dPqEcR-GaCiY0o6b8,Mitte_1_9,SPREE FUMEE,52.51352829999999,13.4113774,4.6,bar,"Märkisches Ufer 1z, Berlin"
ChIJkYPBj-hPqEcRijpM0xrielY,Mitte_1_9,Spreedeck,52.5136286,13.4117049,4.5,restaurant,"Märkisches Ufer 1z, Berlin"
ChIJeRTS1iROqEcR1WlZT-2J6Jo,Mitte_1_9,Nem & More,52.51209679999999,13.4172238,4.2,restaurant,"Brückenstraße 3, Berlin"
ChIJdfHgU9FPqEcRjlhzgHV1c1c,Mitte_1_9,Top1 Pizza Pasta Burger,52.50565820000001,13.4119823,4.9,meal_delivery,"Heinrich-Heine-Straße 38, Berlin"
ChIJTwcDAkFPqEcRXC8fS5lDCh8,Mitte_1_9,D.Eli Berlin,52.512459,13.4182327,4.8,liquor_store,"Rungestraße 25, Berlin"
ChIJNS-aNDBOqEcRggwRTPYdu30,Mitte_1_9,Thai Huong Snack,52.50648830000001,13.4166401,3.8,meal_delivery,"Heinrich-Heine-Platz 12, Berlin"
ChIJy3vdsCROqEcRN_KQfhojoAM,Mitte_1_10,Ming Dynastie Jannowitzbrücke Berlin,52.5136645,13.4184597,4.7,meal_takeaway,"Brückenstraße 6, Berlin"
ChIJFezNPDtOqEcRa_YlZ4_SpMw,Mitte_1_10,Hofküche R19 Bistro and Canteen,52.5123688,13.4200942,4.3,restaurant,"Rungestraße 19, Berlin"
ChIJZwYNyiROqEcRrrcgwuu6q8E,Mitte_1_10,UMAMI Sushi,52.5131624,13.4177388,4.4,restaurant,"Brückenstraße 5A, Berlin"
ChIJqQygjjBOqEcR8CcHBbBvYpI,Mitte_1_10,Gaststätte Berliner Wappen,52.5077861,13.4205523,4.4,bar,"Michaelkirchplatz 11, Berlin"
ChIJ8dE5ZzlOqEcRSOv8JF88prM,Mitte_1_10,Katerschmaus,52.5112292,13.4266686,4.5,restaurant,"Holzmarktstraße 25, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJiVT6SzdOqEcRK0ycYWOpZ5k,Mitte_1_10,Pizza M&M,52.50728729999999,13.4237697,4.3,cafe,"Adalbertstraße 36, Berlin"
ChIJXZoV2GBPqEcRp70Md1mqDZY,Mitte_1_10,Wurstpate,52.5098721,13.4215487,4.4,meal_takeaway,"Köpenicker Straße 58, Berlin"
ChIJ6VcsXTpOqEcRo-4qlaJs2Zo,Mitte_1_10,Transit Franchise GmbH,52.5100407,13.4217014,,restaurant,"Michaelkirchstraße 12, Berlin"
ChIJg7FShCZPqEcRx0vjzykeOdY,Mitte_1_10,Cocina Café,52.5094786,13.4230048,4.4,cafe,"Köpenicker Straße 53, Berlin"
ChIJu0j1FjpOqEcRKYLa5gOc-Ow,Mitte_1_10,grüngut,52.5094066,13.4232699,4.8,restaurant,"Köpenicker Straße 53, Berlin"
ChIJS5MBGjpOqEcR-odQhXnJyPo,Mitte_1_10,Bistro im DAZ,52.5099524,13.424939,4.3,restaurant,"Im Zweiten Hof, Wilhelmine-Gemberg-Weg 6, Berlin"
ChIJ3z1urQ1PqEcR4Tom9HgtC4g,Mitte_1_10,Flaven5 Pizzaautomat,52.5087491,13.4244125,3.4,meal_takeaway,"Köpenicker Straße 127-129, Berlin"
ChIJGZsqSX5RqEcRzTfye6E0wNE,Mitte_1_10,Denizen,52.5087601,13.4254339,4.6,real_estate_agency,"Köpenicker Straße 40, Berlin"
ChIJ6bz8sTNPqEcR01gHltuz_wY,Mitte_1_10,Fame,52.5121299,13.4248551,4.2,restaurant,"Holzmarktstraße 19-23, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJzSpNX9BPqEcRCN642RLvvFI,Mitte_1_10,Denizen Kitchen,52.50868080000001,13.425587,5.0,cafe,"Köpenicker Straße 40, Berlin"
ChIJKUtTRFhPqEcRaDv2-JgNfGk,Mitte_1_10,Cengo Back & Coffee,52.5067224,13.4229127,4.7,bakery,"Adalbertstraße 57, Berlin"
ChIJm84zor9PqEcRTxEhacAzpJs,Mitte_1_10,Jarú Peruvian Street Food,52.5119155,13.4253998,3.0,restaurant,"Holzmarktstraße 25, Berlin"
ChIJgynGgQ1PqEcRMy32yziJUFQ,Mitte_1_10,Shiva Bakkara,52.51365010000001,13.4179757,,restaurant,"Brückenstraße 6, Berlin"
ChIJbwW_XW9PqEcRxRvUEOqZ6ck,Mitte_1_10,REWE To Go bei Aral,52.5137223,13.4217501,2.7,supermarket,"Aral, Holzmarktstraße 12-14, Berlin"
ChIJXa1JmZ9PqEcRkR2z7HPFyeA,Mitte_1_10,Oyster Club Berlin,52.5126504,13.4247351,4.7,restaurant,"Holzmarktstraße 19-23, Berlin"
ChIJBwn0tilPqEcRV3UDms_Jmgw,Mitte_1_10,Bedda's Sicilia,52.5063091,13.4171521,4.9,meal_takeaway,"Legiendamm 2, Berlin"
ChIJqfVkZwBPqEcRY2H7cD-DJLg,Mitte_1_10,Sunny Sliders,52.51135130000002,13.4264169,4.9,restaurant,"Holzmarktstraße 25, Berlin"
ChIJIc0Qnm5PqEcRrWtlZR8eIyc,Mitte_1_10,Blumental,52.50584,13.4213038,4.5,restaurant,"Engeldamm 64, Berlin"
ChIJtTXiYzlOqEcR7JQ6fV-DRLA,Mitte_1_10,Holzmarkt 25,52.5113137,13.4268387,4.7,night_club,"Holzmarktstraße 25, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ1crB9IdPqEcRJvEssjWTW9U,Mitte_1_10,Andolitos,52.5113947,13.4269106,4.8,restaurant,"Holzmarktstraße 25, Berlin"
ChIJGd4pIaZRqEcR54nkKQ7sBkY,Mitte_2_1,Teehaus im Englischen Garten Berlin,52.5171545,13.3482004,4.2,park,"Altonaer Straße 2, Berlin"
ChIJhcjt2cVRqEcRg3H4LZzs3Dc,Mitte_2_4,India Club Berlin,52.5151828,13.3797405,4.5,restaurant,"Behrenstraße 72, Berlin"
ChIJD0eTcsZRqEcRj_aPTS1MGc0,Mitte_2_4,China Club Berlin,52.5149797,13.3795281,4.5,restaurant,"Behrenstraße 72, Berlin"
ChIJIZip7shRqEcRpZSRW251msU,Mitte_2_4,Café LebensArt Potsdamer Platz,52.51201349999999,13.3767014,3.8,cafe,"Lennéstraße 1, Berlin"
ChIJ1do6yMhRqEcRg4mWbrrfjyU,Mitte_2_4,Bistro Mainhattan,52.5121214,13.378381,4.1,restaurant,"In den Ministergärten 5, Berlin"
ChIJu5bHJslRqEcRd1YyUOCaii4,Mitte_2_4,Indisches Restaurant,52.5104494,13.3770695,4.7,restaurant,"Ebertstraße 14, Berlin"
ChIJ06h6bIFRqEcRs1fhz-dwZSY,Mitte_2_4,beets&roots I Potsdamer Platz,52.5101336,13.376973,4.2,restaurant,"Eingang über Ebertstraße, Leipziger Platz 18, Berlin"
